CustomerID,Sum_Quantity,Mean_UnitPrice,Mean_TotalPrice,Sum_TotalPrice,Count_Invoice,Count_Stock,Mean_InvoiceCountPerStock,Mean_StockCountPerInvoice,Mean_UnitPriceMeanPerInvoice,Mean_QuantitySumPerInvoice,Mean_TotalPriceMeanPerInvoice,Mean_TotalPriceSumPerInvoice,Mean_UnitPriceMeanPerStock,Mean_QuantitySumPerStock,Mean_TotalPriceMeanPerStock,Mean_TotalPriceSumPerStock
15136,776,2.0561764705882353,18.92205882352941,1286.7,4,61,1.1147540983606556,17.0,2.0361278975896666,194.0,17.67555741360089,321.675,1.991967213114754,12.721311475409836,18.799180327868854,21.09344262295082
15139,208,1.3546153846153846,13.766153846153847,178.96,2,13,1.0,6.5,1.23975,104.0,13.31725,89.47999999999999,1.3546153846153846,16.0,13.766153846153847,13.766153846153847
15140,1572,2.65775,29.428125,2354.25,7,74,1.0810810810810811,11.428571428571429,2.5181260814349047,224.57142857142858,28.117981675187558,336.32142857142856,2.6829279279279277,21.243243243243242,28.028040540540538,31.81418918918919
15142,365,2.419230769230769,19.182307692307692,498.74,1,26,1.0,26.0,2.419230769230769,365.0,19.182307692307692,498.74,2.419230769230769,14.038461538461538,19.182307692307692,19.182307692307692
15143,150,2.8335714285714286,18.532142857142855,259.45,1,14,1.0,14.0,2.8335714285714286,150.0,18.532142857142855,259.45,2.8335714285714286,10.714285714285714,18.532142857142855,18.532142857142855
15144,3050,2.9005990783410134,30.32460829493088,6580.4400000000005,17,132,1.643939393939394,12.764705882352942,2.8777666006594025,179.41176470588235,31.06467693409102,387.084705882353,2.783611111111111,23.106060606060606,28.35513888888889,49.85181818181819
15145,756,3.413731343283582,17.83179104477612,1194.73,4,54,1.2407407407407407,16.75,3.0109909188034187,189.0,18.3767094017094,298.6825,3.2244444444444444,14.0,17.884814814814813,22.12462962962963
15146,1473,1.5287912087912088,14.584175824175825,1327.16,2,90,1.011111111111111,45.5,1.5928174603174603,736.5,15.423293650793651,663.58,1.5363333333333336,16.366666666666667,14.179555555555556,14.746222222222222
15147,366,2.9839285714285713,22.267857142857142,623.5,1,28,1.0,28.0,2.9839285714285713,366.0,22.267857142857142,623.5,2.9839285714285713,13.071428571428571,22.267857142857142,22.267857142857142
15148,187,2.5355,15.0645,301.29,1,20,1.0,20.0,2.5355,187.0,15.0645,301.29,2.5355,9.35,15.0645,15.0645
15149,128,5.95,22.643478260869568,520.8000000000001,1,23,1.0,23.0,5.95,128.0,22.643478260869568,520.8000000000001,5.95,5.565217391304348,22.643478260869568,22.643478260869568
15150,3658,2.928950437317784,15.494081632653062,5314.47,10,282,1.2163120567375887,34.3,3.452462362502576,365.8,17.33088921596407,531.4469999999999,2.8207801418439717,12.97163120567376,15.307293144208039,18.84563829787234
15152,2704,3.474981549815498,17.511771217712177,4745.69,13,196,1.3826530612244898,20.846153846153847,3.4037832021942305,208.0,17.864692100573084,365.0530769230769,3.4177551020408163,13.795918367346939,17.182414965986396,24.21270408163265
15153,198,4.66590909090909,14.965909090909092,329.25,1,22,1.0,22.0,4.66590909090909,198.0,14.965909090909092,329.25,4.66590909090909,9.0,14.965909090909092,14.965909090909092
15154,104,2.957411764705882,3.487294117647059,296.42,1,66,1.2878787878787878,85.0,2.957411764705882,104.0,3.487294117647059,296.42,3.058181818181818,1.5757575757575757,3.645530303030303,4.491212121212121
15156,597,2.841090909090909,17.481636363636365,961.49,3,51,1.0784313725490196,18.333333333333332,3.049166666666667,199.0,18.9238,320.49666666666667,2.4619607843137254,11.705882352941176,16.94,18.852745098039215
15157,2392,1.84528,15.48856,1936.07,3,125,1.0,41.666666666666664,1.9038994708994708,797.3333333333334,14.687476190476191,645.3566666666667,1.84528,19.136,15.48856,15.48856
15158,198,1.85,57.34285714285715,401.40000000000003,1,7,1.0,7.0,1.85,198.0,57.34285714285715,401.40000000000003,1.8499999999999999,28.285714285714285,57.34285714285715,57.34285714285715
15159,11441,2.844718309859155,26.254943661971833,18641.010000000002,30,363,1.955922865013774,23.666666666666668,4.251803112309961,381.3666666666667,26.792210726248737,621.367,3.2523986619441163,31.517906336088153,25.6991082906992,51.35264462809918
15160,84,1.7475,39.54,158.16,1,4,1.0,4.0,1.7475,84.0,39.54,158.16,1.7475,21.0,39.54,39.54
15163,186,2.437241379310345,10.49896551724138,304.47,2,29,1.0,14.5,2.619078947368421,93.0,11.683421052631578,152.235,2.437241379310345,6.413793103448276,10.49896551724138,10.49896551724138
15164,360,2.9453398058252427,8.18495145631068,843.05,3,79,1.3037974683544304,34.333333333333336,3.3532269503546104,120.0,8.6034140070922,281.01666666666665,3.0660759493670886,4.556962025316456,7.660784810126582,10.671518987341772
15165,160,4.987037037037037,18.064814814814813,487.75,1,27,1.0,27.0,4.987037037037037,160.0,18.064814814814813,487.75,4.987037037037037,5.925925925925926,18.064814814814813,18.064814814814813
15167,67,2.674390243902439,3.975609756097561,163.0,1,39,1.0512820512820513,41.0,2.674390243902439,67.0,3.975609756097561,163.0,2.703846153846154,1.7179487179487178,4.071794871794872,4.17948717948718
15168,52,3.338,21.312,106.56,1,5,1.0,5.0,3.338,52.0,21.312,106.56,3.338,10.4,21.312,21.312
15171,290,3.7700000000000005,257.9,1289.5,1,5,1.0,5.0,3.7700000000000005,290.0,257.9,1289.5,3.7700000000000005,58.0,257.9,257.9
15172,1611,2.087909090909091,14.764090909090909,1624.05,5,106,1.0377358490566038,22.0,1.9874555183946487,322.2,14.706517725752509,324.81,2.095943396226415,15.19811320754717,14.76179245283019,15.321226415094339
15174,145,1.549090909090909,12.340909090909092,135.75,1,11,1.0,11.0,1.549090909090909,145.0,12.340909090909092,135.75,1.549090909090909,13.181818181818182,12.340909090909092,12.340909090909092
15175,454,0.7404347826086957,9.745217391304347,224.14,1,23,1.0,23.0,0.7404347826086957,454.0,9.745217391304347,224.14,0.7404347826086957,19.73913043478261,9.745217391304347,9.745217391304347
15178,30,1.3499999999999999,13.5,40.5,1,3,1.0,3.0,1.3499999999999999,30.0,13.5,40.5,1.3499999999999999,10.0,13.5,13.5
15179,1938,2.6174193548387095,23.730645161290326,2206.9500000000003,5,91,1.021978021978022,18.6,3.2495339366515834,387.6,45.95790826820239,441.39,2.577912087912088,21.296703296703296,23.281868131868134,24.2521978021978
15180,36,3.266666666666667,14.583333333333334,87.5,1,6,1.0,6.0,3.266666666666667,36.0,14.583333333333334,87.5,3.266666666666667,6.0,14.583333333333334,14.583333333333334
15181,544,1.475625,43.0925,689.48,3,11,1.4545454545454546,5.333333333333333,2.622777777777778,181.33333333333334,69.76277777777777,229.82666666666668,1.7536363636363637,49.45454545454545,52.190909090909095,62.68
15182,253,2.9741379310344827,21.477586206896554,622.85,2,24,1.2083333333333333,14.5,2.9816826923076922,126.5,21.28403846153846,311.425,2.94875,10.541666666666666,21.411458333333332,25.952083333333334
15184,223,3.198888888888889,6.456507936507936,406.76,2,59,1.0677966101694916,31.5,3.7839476744186045,111.5,7.875284883720931,203.38,3.0744067796610173,3.7796610169491527,6.129661016949152,6.894237288135593
15185,666,2.3276190476190477,14.791428571428572,310.62,1,21,1.0,21.0,2.3276190476190477,666.0,14.791428571428572,310.62,2.3276190476190477,31.714285714285715,14.791428571428572,14.791428571428572
15186,215,3.38,21.653157894736843,411.41,2,17,1.1176470588235294,9.5,3.459611111111111,107.5,21.582444444444448,205.705,3.583529411764706,12.647058823529411,22.259411764705884,24.20058823529412
15187,1887,3.0318681318681318,52.49648351648352,4777.18,16,61,1.4918032786885247,5.6875,5.3365772569444445,117.9375,98.84684375,298.57375,2.525273224043716,30.934426229508198,38.26617486338798,78.3144262295082
15189,6149,4.361933962264151,76.53485849056604,16225.39,41,80,2.65,5.170731707317073,4.354012630662021,149.97560975609755,87.47996351142083,395.74121951219513,4.980048611111111,76.8625,54.1576443452381,202.817375
15192,918,2.514705882352941,20.47686274509804,1044.32,3,36,1.4166666666666667,17.0,2.758387878787879,306.0,21.922593939393938,348.1066666666666,2.0987037037037037,25.5,17.9125,29.008888888888887
15193,144,6.397368421052631,26.28,499.32,1,19,1.0,19.0,6.397368421052631,144.0,26.28,499.32,6.397368421052631,7.578947368421052,26.28,26.28
15194,5703,2.4091290322580647,24.569451612903226,7616.53,15,209,1.4832535885167464,20.666666666666668,2.602985569437675,380.2,24.712098857797805,507.76866666666666,2.3592360446570972,27.28708133971292,21.50331294144452,36.44272727272727
15195,1404,2.75,3861.0,3861.0,1,1,1.0,1.0,2.75,1404.0,3861.0,3861.0,2.75,1404.0,3861.0,3861.0
15197,469,3.0321875,33.7378125,1079.61,3,30,1.0666666666666667,10.666666666666666,5.766356209150326,156.33333333333334,73.86122549019608,359.87000000000006,3.0959999999999996,15.633333333333333,32.037,35.986999999999995
15198,120,1.875,19.363999999999997,193.64,2,10,1.0,5.0,1.8749999999999998,60.0,19.363999999999997,96.82,1.875,12.0,19.364,19.364
15199,396,4.6,97.5923076923077,1268.7,4,5,2.6,3.25,4.526041666666667,99.0,99.25416666666666,317.175,4.92,79.2,96.94500000000001,253.74
15201,1210,1.6153623188405797,17.92086956521739,1236.54,5,35,1.9714285714285715,13.8,1.6944592363261095,242.0,17.889184210526317,247.308,1.5671428571428572,34.57142857142857,19.8802380952381,35.32971428571428
15203,1753,1.258169014084507,12.871830985915492,1827.8,6,82,1.7317073170731707,23.666666666666668,1.2862195280564845,292.1666666666667,12.926372909698998,304.6333333333333,1.241178861788618,21.378048780487806,13.243130081300814,22.290243902439023
15204,258,2.4044444444444446,35.175555555555555,316.58,1,9,1.0,9.0,2.4044444444444446,258.0,35.175555555555555,316.58,2.4044444444444446,28.666666666666668,35.175555555555555,35.175555555555555
15205,378,3.684594594594594,17.655135135135136,653.24,2,37,1.0,18.5,3.123846153846154,189.0,16.72830128205128,326.62,3.684594594594594,10.216216216216216,17.655135135135136,17.655135135135136
15206,162,2.683333333333333,46.7,420.3,4,3,3.0,2.25,2.75,40.5,39.45,105.07500000000002,2.6833333333333336,54.0,46.70000000000001,140.10000000000002
15208,316,4.873333333333333,20.717142857142857,870.12,5,25,1.68,8.4,4.6975958485958484,63.2,21.1532673992674,174.024,5.1072,12.64,20.750799999999998,34.8048
15210,228,6.341,16.559,331.18,1,20,1.0,20.0,6.341,228.0,16.559,331.18,6.341,11.4,16.559,16.559
15211,240,5.4957692307692305,17.20019230769231,894.4100000000001,2,52,1.0,26.0,5.46152923538231,120.0,17.1438155922039,447.20500000000004,5.495769230769231,4.615384615384615,17.20019230769231,17.20019230769231
15212,36,3.63,20.36,101.8,1,5,1.0,5.0,3.63,36.0,20.36,101.8,3.63,7.2,20.36,20.36
15213,272,1.55375,13.68125,328.35,2,22,1.0909090909090908,12.0,1.6543181818181818,136.0,10.905681818181819,164.17499999999998,1.5336363636363637,12.363636363636363,13.946590909090908,14.925
15214,1254,2.4215454545454547,15.104000000000001,1661.44,8,109,1.0091743119266054,13.75,2.430719065656566,156.75,15.445292027417027,207.68,2.4093577981651375,11.504587155963304,15.036146788990827,15.24256880733945
15215,225,5.166857142857143,20.998285714285714,734.94,3,33,1.0606060606060606,11.666666666666666,7.035555555555557,75.0,20.177222222222223,244.98000000000002,5.3527272727272734,6.818181818181818,20.743636363636366,22.270909090909093
15216,28,4.8,48.3,96.6,1,2,1.0,2.0,4.8,28.0,48.3,96.6,4.8,14.0,48.3,48.3
15218,3329,3.0930120481927714,34.680060240963854,5756.89,11,77,2.155844155844156,15.090909090909092,3.054860048542913,302.6363636363636,48.26931083302886,523.3536363636364,3.2532976190476193,43.23376623376623,29.836244588744588,74.7648051948052
15219,45,9.883333333333333,33.97222222222222,305.75,1,9,1.0,9.0,9.883333333333333,45.0,33.97222222222222,305.75,9.883333333333333,5.0,33.97222222222222,33.97222222222222
15220,1393,2.559059829059829,15.204786324786324,1778.96,6,110,1.0636363636363637,19.5,2.4248587668416506,232.16666666666666,15.566075529186975,296.49333333333334,2.5783636363636364,12.663636363636364,15.127272727272727,16.172363636363638
15221,43,12.709999999999999,80.65,403.25,1,5,1.0,5.0,12.709999999999999,43.0,80.65,403.25,12.709999999999999,8.6,80.65,80.65
15222,440,1.3439999999999999,117.0,585.0,1,5,1.0,5.0,1.3439999999999999,440.0,117.0,585.0,1.3439999999999999,88.0,117.0,117.0
15223,213,4.0865,37.7875,755.75,2,14,1.4285714285714286,10.0,4.256458333333334,106.5,40.96666666666667,377.875,3.9414285714285713,15.214285714285714,34.46071428571428,53.982142857142854
15224,152,3.2135714285714285,23.005714285714284,322.08,2,13,1.0769230769230769,7.0,4.29125,76.0,15.836666666666668,161.04000000000002,2.751153846153846,11.692307692307692,21.777307692307694,24.775384615384613
15225,226,3.45,17.8,409.40000000000003,1,23,1.0,23.0,3.45,226.0,17.8,409.40000000000003,3.45,9.826086956521738,17.8,17.8
15226,71,3.8425,19.30125,154.41,1,8,1.0,8.0,3.8425,71.0,19.30125,154.41,3.8425,8.875,19.30125,19.30125
15227,750,4.578448275862069,21.024137931034485,1219.4,5,43,1.3488372093023255,11.6,4.225528846153846,150.0,20.043303571428574,243.88000000000002,3.6168604651162792,17.441860465116278,19.76046511627907,28.358139534883723
15228,2255,3.18552,27.09368,3386.71,4,110,1.1363636363636365,31.25,3.0108548117039966,563.75,28.340925868741767,846.6775,3.335954545454545,20.5,27.418787878787878,30.788272727272727
15230,351,1.7817391304347827,18.678260869565218,429.6,2,23,1.0,11.5,3.2938636363636364,175.5,38.11363636363637,214.8,1.7817391304347827,15.26086956521739,18.678260869565218,18.678260869565218
15232,686,1.0306451612903225,19.743870967741934,612.06,2,26,1.1923076923076923,15.5,1.0692307692307692,343.0,20.224957264957265,306.03,1.0653846153846154,26.384615384615383,20.27153846153846,23.54076923076923
15234,196,1.682857142857143,14.071428571428571,197.0,1,14,1.0,14.0,1.682857142857143,196.0,14.071428571428571,197.0,1.682857142857143,14.0,14.071428571428571,14.071428571428571
15235,1324,2.9905594405594402,15.716853146853149,2247.51,12,132,1.0833333333333333,11.916666666666666,3.116337557458881,110.33333333333333,16.220403035145683,187.29250000000002,2.937121212121212,10.030303030303031,15.464848484848487,17.02659090909091
15236,269,1.6386666666666665,21.403333333333332,321.05,1,15,1.0,15.0,1.6386666666666665,269.0,21.403333333333332,321.05,1.6386666666666665,17.933333333333334,21.403333333333332,21.403333333333332
15237,1071,2.5204040404040406,14.265858585858584,1412.32,4,94,1.053191489361702,24.75,2.1667986076423578,267.75,13.786504714035964,353.08000000000004,2.567659574468085,11.393617021276595,14.318191489361704,15.02468085106383
15238,692,4.8076,21.4398,1071.99,3,49,1.0204081632653061,16.666666666666668,4.34619127249562,230.66666666666666,21.668096830705526,357.33,4.753673469387755,14.122448979591837,20.701836734693877,21.87734693877551
15239,594,1.9677551020408164,15.930408163265307,780.59,2,48,1.0208333333333333,24.5,1.905640350877193,297.0,16.08597368421053,390.295,1.9472916666666666,12.375,15.709166666666667,16.262291666666666
15240,1369,2.5883333333333334,21.879102564102563,1706.57,5,58,1.3448275862068966,15.6,2.500975,273.8,23.992625,341.314,2.7385632183908046,23.603448275862068,19.518275862068965,29.42362068965517
15241,1818,1.8820000000000001,15.967636363636364,1756.44,8,82,1.3414634146341464,13.75,1.8760009920634921,227.25,15.671491071428571,219.555,1.7757317073170733,22.170731707317074,15.031219512195122,21.42
15243,185,2.4499999999999997,14.394545454545455,316.68,1,22,1.0,22.0,2.4499999999999997,185.0,14.394545454545455,316.68,2.4499999999999997,8.409090909090908,14.394545454545455,14.394545454545455
15244,405,2.3405882352941174,18.57558823529412,631.57,2,31,1.096774193548387,17.0,2.2810877192982457,202.5,18.711070175438596,315.78499999999997,2.1703225806451614,13.064516129032258,17.411935483870966,20.373225806451615
15245,1784,1.8764044943820224,28.267865168539327,2515.84,3,55,1.6181818181818182,29.666666666666668,1.7822009637188208,594.6666666666666,29.450691609977326,838.6133333333333,1.955818181818182,32.43636363636364,24.014181818181818,45.74254545454546
15246,247,2.9833333333333334,15.58030303030303,514.15,2,32,1.03125,16.5,2.862797619047619,123.5,15.563095238095237,257.075,2.996875,7.71875,15.5890625,16.0671875
15247,160,2.0833333333333335,59.333333333333336,356.0,1,6,1.0,6.0,2.0833333333333335,160.0,59.333333333333336,356.0,2.0833333333333335,26.666666666666668,59.333333333333336,59.333333333333336
15249,3577,2.8037142857142854,19.109885714285713,6688.46,13,211,1.6587677725118484,26.923076923076923,2.747358219709613,275.15384615384613,19.494281741659453,514.496923076923,2.8245023696682465,16.95260663507109,17.677349356804335,31.698862559241707
15251,6171,3.865765765765766,94.45936936936937,10484.99,11,97,1.1443298969072164,10.090909090909092,4.314105594405595,561.0,96.06144871794872,953.180909090909,3.5177319587628864,63.618556701030926,96.17262886597939,108.09268041237114
15252,522,2.062727272727273,16.83590909090909,740.78,2,44,1.0,22.0,2.446952380952381,261.0,18.07109523809524,370.39,2.062727272727273,11.863636363636363,16.83590909090909,16.83590909090909
15253,866,1.6766037735849058,17.324528301886794,918.2,5,52,1.0192307692307692,10.6,1.7833664596273295,173.2,18.941288819875776,183.64000000000001,1.6771153846153846,16.653846153846153,17.276923076923076,17.657692307692308
15254,275,2.03,16.686666666666667,300.36,1,18,1.0,18.0,2.03,275.0,16.686666666666667,300.36,2.03,15.277777777777779,16.686666666666667,16.686666666666667
15255,489,2.7510638297872343,18.95425531914894,890.85,1,47,1.0,47.0,2.7510638297872343,489.0,18.95425531914894,890.85,2.7510638297872343,10.404255319148936,18.95425531914894,18.95425531914894
15256,55,1.8166666666666667,16.408333333333335,98.45,1,6,1.0,6.0,1.8166666666666667,55.0,16.408333333333335,98.45,1.8166666666666667,9.166666666666666,16.408333333333335,16.408333333333335
15257,46,30.957142857142856,45.30714285714286,317.15,1,7,1.0,7.0,30.957142857142856,46.0,45.30714285714286,317.15,30.957142857142856,6.571428571428571,45.30714285714286,45.30714285714286
15258,142,5.6376470588235295,18.328235294117647,623.16,2,32,1.0625,17.0,5.644861111111111,71.0,18.406041666666667,311.58000000000004,5.493125,4.4375,18.48,19.47375
15260,885,3.4683116883116885,23.516493506493507,1810.77,7,62,1.2419354838709677,11.0,3.1445802808302807,126.42857142857143,27.838759157509156,258.68142857142857,3.67247311827957,14.274193548387096,22.24521505376344,29.205967741935485
15261,270,1.1994736842105262,13.41157894736842,254.82,1,19,1.0,19.0,1.1994736842105262,270.0,13.41157894736842,254.82,1.1994736842105262,14.210526315789474,13.41157894736842,13.41157894736842
15262,73,3.2950000000000004,17.895000000000003,178.95000000000002,1,10,1.0,10.0,3.2950000000000004,73.0,17.895000000000003,178.95000000000002,3.2950000000000004,7.3,17.895000000000003,17.895000000000003
15263,89,2.9575,13.042499999999999,156.51,1,12,1.0,12.0,2.9575,89.0,13.042499999999999,156.51,2.9575,7.416666666666667,13.042499999999999,13.042499999999999
15264,265,2.31,17.11913043478261,393.74,1,23,1.0,23.0,2.31,265.0,17.11913043478261,393.74,2.31,11.521739130434783,17.11913043478261,17.11913043478261
15265,612,4.574390243902439,18.36731707317073,1506.1200000000001,2,76,1.0789473684210527,41.0,4.55229761904762,306.0,18.40254761904762,753.06,4.381052631578947,8.052631578947368,17.985131578947367,19.817368421052635
15266,18,6.75,19.883333333333333,119.3,1,6,1.0,6.0,6.75,18.0,19.883333333333333,119.3,6.75,3.0,19.883333333333333,19.883333333333333
15267,944,1.8354545454545452,156.12363636363636,1717.36,5,8,1.375,2.2,1.5706,188.8,127.5904,343.472,2.06,118.0,180.34,214.67
15269,26,74.975,204.4,408.8,1,2,1.0,2.0,74.975,26.0,204.4,408.8,74.975,13.0,204.4,204.4
15270,1521,6.593658536585365,58.03634146341463,2379.49,7,22,1.8636363636363635,5.857142857142857,12.836346371882085,217.28571428571428,75.97648242630386,339.9271428571428,9.960757575757576,69.13636363636364,49.50772727272727,108.15863636363638
15271,1262,2.7365328467153285,9.149890510948905,2507.07,15,184,1.4891304347826086,18.266666666666666,3.1776854146165947,84.13333333333334,13.738464908894684,167.138,2.9723097826086957,6.858695652173913,8.719433876811594,13.62538043478261
15272,310,4.119047619047619,11.45936507936508,721.94,2,63,1.0,31.5,4.075138888888889,155.0,11.41101851851852,360.97,4.119047619047619,4.920634920634921,11.45936507936508,11.45936507936508
15274,619,2.0589361702127658,15.246170212765959,716.57,2,44,1.0681818181818181,23.5,2.067836363636364,309.5,15.238436363636364,358.285,2.018636363636364,14.068181818181818,15.000454545454545,16.285681818181818
15275,498,3.257073170731707,15.003414634146342,615.14,1,41,1.0,41.0,3.257073170731707,498.0,15.003414634146342,615.14,3.257073170731707,12.146341463414634,15.003414634146342,15.003414634146342
15276,64,2.4048076923076924,2.602115384615385,135.31,1,49,1.0612244897959184,52.0,2.4048076923076924,64.0,2.602115384615385,135.31,2.415714285714286,1.3061224489795917,2.6251020408163264,2.7614285714285716
15277,205,1.7708333333333333,21.325,255.89999999999998,1,12,1.0,12.0,1.7708333333333333,205.0,21.325,255.89999999999998,1.7708333333333333,17.083333333333332,21.325,21.325
15279,189,3.8610526315789473,15.29,290.51,1,19,1.0,19.0,3.8610526315789473,189.0,15.29,290.51,3.8610526315789473,9.947368421052632,15.29,15.29
15280,154,0.804375,7.07,113.12,1,16,1.0,16.0,0.804375,154.0,7.07,113.12,0.804375,9.625,7.069999999999999,7.069999999999999
15281,1211,3.9148201438848917,16.778057553956835,2332.15,9,121,1.1487603305785123,15.444444444444445,3.8422159544159538,134.55555555555554,18.049020227920227,259.1277777777778,3.805123966942149,10.008264462809917,16.345702479338843,19.27396694214876
15286,55,4.45,80.18333333333334,240.55,1,3,1.0,3.0,4.45,55.0,80.18333333333334,240.55,4.45,18.333333333333332,80.18333333333334,80.18333333333334
15287,433,2.559,24.3345,486.69,2,17,1.1764705882352942,10.0,2.5793333333333335,216.5,25.937000000000005,243.34500000000003,2.2858823529411763,25.470588235294116,25.410882352941176,28.628823529411765
15288,775,3.3252272727272727,26.210454545454546,2306.52,5,80,1.1,17.6,3.790216625310174,155.0,29.817782023711054,461.304,3.2002499999999996,9.6875,24.799937500000002,28.8315
15289,1008,1.2341379310344827,16.20310344827586,939.78,3,43,1.3488372093023255,19.333333333333332,1.2704349667271628,336.0,18.354083484573504,313.26,1.1322093023255815,23.441860465116278,15.550465116279069,21.855348837209302
15290,4501,3.2506862745098037,38.93735294117647,7943.22,18,93,2.193548387096774,11.333333333333334,2.9818947009780343,250.05555555555554,35.62527892815818,441.29,2.9857437275985665,48.39784946236559,43.804982078853044,85.41096774193548
15291,2103,5.093495145631068,45.32330097087379,4668.3,15,62,1.6612903225806452,6.866666666666666,6.9518936988936995,140.2,78.67598581048581,311.22,5.565201612903226,33.91935483870968,40.290282258064515,75.29516129032258
15292,56,4.6328,7.2376,180.94,1,24,1.0416666666666667,25.0,4.6328,56.0,7.2376,180.94,4.7195833333333335,2.3333333333333335,7.432916666666666,7.539166666666667
15296,1766,3.4776288659793813,18.932268041237116,3672.86,6,137,1.416058394160584,32.333333333333336,4.260166895820089,294.3333333333333,16.880575503809677,612.1433333333333,3.214014598540146,12.89051094890511,18.592615571776157,26.809197080291973
15297,292,2.7343589743589742,16.46,641.94,3,30,1.3,13.0,2.708482142857143,97.33333333333333,16.486957671957672,213.98000000000002,2.602,9.733333333333333,16.828666666666667,21.398000000000003
15298,3116,2.3919270833333335,24.999479166666664,4799.9,12,115,1.6695652173913043,16.0,2.3869486348074584,259.6666666666667,101.67487295079648,399.9916666666666,2.0383623188405795,27.095652173913045,26.566898550724638,41.73826086956522
15299,2948,88.51571428571428,643.8585714285715,4507.01,7,7,1.0,1.0,88.51571428571428,421.14285714285717,643.8585714285715,643.8585714285715,88.51571428571428,421.14285714285717,643.8585714285715,643.8585714285715
15300,292,2.862142857142857,17.73,496.44,1,28,1.0,28.0,2.862142857142857,292.0,17.73,496.44,2.862142857142857,10.428571428571429,17.73,17.73
15301,2775,3.0046090534979424,20.865637860082305,5070.35,12,167,1.4550898203592815,20.25,3.1525984244332945,231.25,71.17938365219801,422.5291666666667,2.764311377245509,16.61676646706587,21.67372255489022,30.361377245508983
15303,248,3.8406451612903227,18.516774193548386,574.02,1,31,1.0,31.0,3.8406451612903227,248.0,18.516774193548386,574.02,3.8406451612903227,8.0,18.516774193548386,18.516774193548386
15304,104,7.467391304347826,30.191304347826087,694.4,8,8,2.875,2.875,9.161666666666667,13.0,38.12197916666667,86.8,5.8625,13.0,22.806250000000002,86.80000000000001
15306,810,2.6510344827586207,20.24741379310345,1174.3500000000001,3,57,1.0175438596491229,19.333333333333332,2.6155979314802846,270.0,20.926888601594484,391.45,2.587894736842105,14.210526315789474,20.273684210526316,20.602631578947367
15307,37,6.745833333333334,17.108333333333334,205.3,1,12,1.0,12.0,6.745833333333334,37.0,17.108333333333334,205.3,6.745833333333334,3.0833333333333335,17.108333333333334,17.108333333333334
15308,175,4.0336842105263155,16.340526315789475,310.47,1,19,1.0,19.0,4.0336842105263155,175.0,16.340526315789475,310.47,4.0336842105263155,9.210526315789474,16.340526315789475,16.340526315789475
15311,38194,2.506036149642707,25.543463640184953,60767.9,91,567,4.195767195767195,26.142857142857142,2.552174909299604,419.7142857142857,27.025803654963035,667.7791208791209,2.5365023927759585,67.3615520282187,19.479043595148486,107.17442680776014
15312,516,2.3721276595744683,19.677659574468084,924.85,4,42,1.119047619047619,11.75,2.386650641025641,129.0,19.449815705128206,231.2125,2.366825396825397,12.285714285714286,17.946428571428573,22.020238095238096
15313,25,2.08,52.0,52.0,1,1,1.0,1.0,2.08,25.0,52.0,52.0,2.08,25.0,52.0,52.0
15314,313,1.71375,13.665416666666667,327.97,1,24,1.0,24.0,1.71375,313.0,13.665416666666667,327.97,1.71375,13.041666666666666,13.665416666666667,13.665416666666667
15315,862,0.8824324324324324,15.41891891891892,570.5,2,35,1.0571428571428572,18.5,0.9014880952380953,431.0,15.320982142857144,285.25,0.85,24.62857142857143,15.305714285714284,16.3
15316,100,1.65,165.0,165.0,1,1,1.0,1.0,1.65,100.0,165.0,165.0,1.65,100.0,165.0,165.0
15318,642,0.5857575757575758,9.473333333333333,312.62,1,33,1.0,33.0,0.5857575757575758,642.0,9.473333333333333,312.62,0.5857575757575758,19.454545454545453,9.473333333333333,9.473333333333333
15319,175,3.24125,12.78125,204.5,1,16,1.0,16.0,3.24125,175.0,12.78125,204.5,3.24125,10.9375,12.78125,12.78125
15320,326,3.0636111111111113,7.420277777777778,267.13,1,36,1.0,36.0,3.0636111111111113,326.0,7.420277777777778,267.13,3.0636111111111113,9.055555555555555,7.420277777777778,7.420277777777778
15321,1181,3.425684210526316,28.92957894736842,2748.31,3,83,1.144578313253012,31.666666666666668,3.813039717348928,393.6666666666667,31.745835769980506,916.1033333333334,3.447951807228916,14.228915662650602,29.19746987951807,33.11216867469879
15322,416,3.1121428571428575,16.18285714285714,679.68,1,42,1.0,42.0,3.1121428571428575,416.0,16.18285714285714,679.68,3.1121428571428575,9.904761904761905,16.18285714285714,16.18285714285714
15325,232,1.089591836734694,3.3120408163265305,162.29,1,47,1.0425531914893618,49.0,1.089591836734694,232.0,3.3120408163265305,162.29,1.0891489361702127,4.9361702127659575,3.3535106382978723,3.452978723404255
15326,386,1.4520689655172414,10.748620689655171,311.71,1,29,1.0,29.0,1.4520689655172414,386.0,10.748620689655171,311.71,1.4520689655172414,13.310344827586206,10.748620689655171,10.748620689655171
15327,116,4.397,20.875,208.75,1,10,1.0,10.0,4.397,116.0,20.875,208.75,4.397,11.6,20.875,20.875
15329,486,3.6938596491228073,18.41578947368421,1049.7,3,51,1.1176470588235294,19.0,3.9826175213675215,162.0,18.714540598290597,349.90000000000003,3.4843137254901957,9.529411764705882,17.869117647058825,20.58235294117647
15330,1312,0.5607692307692308,54.99692307692307,714.9599999999999,2,10,1.3,6.5,0.5722499999999999,656.0,59.481,357.48,0.5660000000000001,131.2,60.012,71.496
